,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
103,386,87,"Shri Ram Lalla Virajman: As Jyotirmath Shankaracharya tries to question new idol in Ram Mandir, here is what the Trust said about original Murti - OpIndia","Shri Ram Lalla Virajman: As Jyotirmath Shankaracharya tries to question new idol in Ram Mandir, here is what the Trust said about original Murti  OpIndia",2024-01-19 06:30:23,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvanlvdGlybWF0aC1zaGFua2FyYWNoYXJ5YS10cmllcy10by1xdWVzdGlvbi1uZXctaWRvbC1pbi1yYW0tbWFuZGlyL9IBZ2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvanlvdGlybWF0aC1zaGFua2FyYWNoYXJ5YS10cmllcy10by1xdWVzdGlvbi1uZXctaWRvbC1pbi1yYW0tbWFuZGlyL2FtcC8?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"With the Pran Pratishtha just two days away, Jyotirmath Shankaracharya Swami Shri Avimukteshwaranand Saraswati has sparked a new controversy over the grand ceremony.

In a letter addressed to Shri Ram Janmabhoomi Teerth Kshetra Trust, he objected to the Pran Pratishtha of a new idol of Shri Ram in place of the existing idol of Shri Ram Lalla which was discovered at the Ram Janmabhoomi in 1949.

Notably, a clarification has already been issued by the trust in this regard nearly a year ago. This row comes at a time when the controversy over the Shankaracharya’s refusal to attend the Pran Pratishtha has barely settled.

The letter written by the Shankaracharya states, “The question that arises is that if the new idol will be consecrated then will happen to Shri Ram Lalla Virajman? Till now the devotees were of the impression that the new temple is being made for Shri Ram Lalla Virajman but now the installation of some new idol in the sanctum sanctorum for consecration has raised doubts about whether this will be disrespectful to Shri Ram Lalla Virajman.”

He has appealed to the trust only Shri Ram Lalla Virajman’s idol should be consecrated “otherwise it will be considered injustice to Shri Ram Lalla Virajman”.

Moreover, the letter also addresses Ram Mandir’s Chief Architect Chandrakant Sompura asking why he allowed for the temple to be available for Pran Pratishtha when it is not yet complete.

The trust had issued a clarification about a year ago

In April 2023, when the initial information about Shri Ram’s new idol was released, a question that struck the mind of many Hindus was that when one Ram Lalla idol is already present, why do we need the second idol?

OpIndia spoke to Vishwa Hindu Parishad (South Bihar) district head Kameshwar Choupal, also a member of the trust, to understand the rationale behind the decision.

Choupal said that there are two types of idols; one is known as ‘Utsav Murti’ and the other is known as ‘Pran Pratishtha Murti’. “Pran Pratishtha idols cannot be moved anywhere, they stay where they are installed. At the same time, ‘Utsav Murti’ is taken out in events like Jhankis or Shobha Yatras,” he said.

He said that the new idol of Shri Ram placed on a pedestal in the Garbha Griha would give devotees a clear sight of the idol right from head to toe from a distance of 19 feet.

It must be noted that the existing idol of Shri Ram Lalla Virajman will be placed in the temple during the Pran Pratishtha.

Since Shri Ram Lalla Virajman’s idol is smaller in size, it is evident that it will be enshrined as the ‘Utsav Murti’ and will be taken out for Jhankis and Shobha Yatras while the new idol will be placed as the ‘Pran Pratishtha Murti’.

Notably, the existing idol of Shri Ram Lalla Virajman is merely six inches in height and the idols of his brothers and his Supreme devotee Hanuman are even smaller. This was also one of the reasons why the trust decided to make a bigger standing idol.

So where will Shri Ram Lalla Virajman be?

As per reports, the new idol of Shri Ram has been installed in the sanctum sanctorum while the existing idol of Shri Ram Lalla Virajman along with his brothers Lakshman, Bharat and Shatrughna will installed right in front of the new idol inside the sanctum sanctorum.

Yet another controversy coming from a Dharmaguru ahead of the most pious ceremonies and celebrations in the country is in bad taste.

पहली बात तो आप इतना तनाव न लें क्योंकि आप शंकराचार्य नहीं हैं न्यायालय ने रोक लगा रखी है



और दूसरी बात अयोध्या में जो भी कुछ हो रहा है शास्त्र सम्मत हो रहा है प्रभु राम जी की कृपा से हो रहा है



तीसरी बात फिर से आप शंकराचार्य नहीं है न्यायालय ने रोक लगा रखी है — SAFFRON 🚩 (@Adv_saffron) January 18, 2024

Netizens have been openly expressing their displeasure with the Shankaracharya who first refused to attend the Pran Pratishtha citing that the Ram Mandir structure was incomplete and hence Pran Pratishtha was against rituals.

However, many experts, the most primary being the renowned Hindu astrologer Shri Ganeshwar Shastri Dravid Ji, have cited several Hindu scriptures providing evidence as to why the Pran Pratishtha can indeed be performed even if the temple structure is not entirely constructed.

Moreover, Jyotirmath Shankaracharya has also gone on to make borderline political statements implying that the government is in a rush to conduct the consecration owing to political reasons."
104,315,16,jyotirmath shankaracharya Archives - OpIndia,jyotirmath shankaracharya Archives  OpIndia,2024-01-19 06:30:44,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3Lm9waW5kaWEuY29tL3RhZy9qeW90aXJtYXRoLXNoYW5rYXJhY2hhcnlhL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"In a letter addressed to Shri Ram Janmabhoomi Teerth Kshetra Trust, he objected to the Pran Pratishtha of a new idol of Shri Ram in place of the existing idol of Shri Ram Lalla which was discovered at the Ram Janmabhoomi in 1949"
105,382,83,"Maharashtra: PM Modi launches several projects in Solapur worth over ₹2,000 crore, dedicates over 90,000 houses under PMAY - OpIndia","Maharashtra: PM Modi launches several projects in Solapur worth over ₹2,000 crore, dedicates over 90,000 houses under PMAY  OpIndia",2024-01-19 06:55:43,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvcG0tbW9kaS1sYXVuY2hlcy1zZXZlcmFsLWluLW1haGFyYXNodHJhLWxheXMtdGhlLWZvdW5kYXRpb24tZm9yLWVpZ2h0LWFtcnV0LXByb2plY3RzL9IBeWh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvcG0tbW9kaS1sYXVuY2hlcy1zZXZlcmFsLWluLW1haGFyYXNodHJhLWxheXMtdGhlLWZvdW5kYXRpb24tZm9yLWVpZ2h0LWFtcnV0LXByb2plY3RzL2FtcC8?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,
106,0,1,"Expelled TMC MP Mahua Moitra’s office says bungalow vacated before 10 am, no eviction took place - OpIndia","Expelled TMC MP Mahua Moitra’s office says bungalow vacated before 10 am, no eviction took place  OpIndia",2024-01-19 07:08:53,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvZXhwZWxsZWQtdG1jLW1wLW1haHVhLW1vaXRyYXMtb2ZmaWNlLXNheXMtYnVuZ2Fsb3ctdmFjYXRlZC1iZWZvcmUtMTAtYW1uby1ldmljdGlvbi10b29rLXBsYWNlL9IBggFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2V4cGVsbGVkLXRtYy1tcC1tYWh1YS1tb2l0cmFzLW9mZmljZS1zYXlzLWJ1bmdhbG93LXZhY2F0ZWQtYmVmb3JlLTEwLWFtbm8tZXZpY3Rpb24tdG9vay1wbGFjZS9hbXAv?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"Former Trinamool Congress (TMC) MP Mahua Moitra’s office informed reporters that the government bungalow occupied by the TMC leader in the national capital, was vacated by 10 am on Friday before the ‘authorities’ arrived and ‘no eviction’ took place.

“House number 9B Telegraph Lane occupied by Mahua Moitra, was fully vacated by 10 am this morning (January 19, 2024) and the possession was handed over by her lawyers to the Directorate of Estates, who are inspecting and engaged in due process. Premises were vacated before authorities arrived and no eviction took place at all,” Moitra’s office said in a statement to ANI.

Earlier, on Thursday, the Delhi High Court refused to grant relief to the TMC leader and denied her stay on the operation of eviction of the government bungalow.

Moitra challenged the eviction order and sought a stay.

The high court noted that her eviction was not stayed by the Supreme Court. Justice Girish Kathpaliya dismissed the interim application seeking a stay of operation of the eviction order of January 16, 2024.

Dismissing her application the high court stated, “In view of the pendency of the issue of expulsion of petitioner before the Supreme Court and the issue of extension of time to vacate the government accommodation being inextricably linked with that, coupled with the fact that as on date petitioner has no right.”

“This court is not inclined to invoke jurisdiction under Article 226 of the Constitution of India to restrain the operation of the impugned eviction order. Accordingly, the application stands dismissed,” the HC stated in its order.

“The petitioner having been allotted the government accommodation incidental to her status as a Member of Parliament and that status having ceased upon her expulsion, which expulsion has not been stayed by the Supreme Court despite hearing afforded to her, presently she has no right to continue in the said government accommodation and accordingly, under Article 226 of the Constitution of India, she cannot be granted protection as sought,” Justice Kathpaliya said in the order pronounced on Thursday.

The court stated further that the allotment of government accommodation to the ‘petitioner’ was a co-terminus with her status, which has come to an end upon her expulsion as a member of the Lower House of Parliament.

The court pointed out that no specific rule had been brought before the court pertaining to the eviction of MPs from the government accommodation after they cease to be members.

The petitioner sought retention of her government accommodation on the ground that her expulsion as a Member of Parliament was “contrary to law and the procedure laid down by Section 3B of the Act was not followed and despite the respondent no. 1 (Estate officer) having deferred the decision till resolution of representation of the petitioner by authorities the eviction order was passed”.

It was also submitted that in view of her medical condition and the difficulties she would face during campaigning for the upcoming Lok Sabha elections, she deserves an extension of time to vacate the government bungalow allotted to her. (ANI)

(This news report is published from a syndicated feed. Except for the headline, the content has not been written or edited by OpIndia staff)"
107,1282,83,"Western world has been taken over by ‘woke’ Neo-Marxists, socialism will ruin you: What Argentine President Javier Milei said in WEF Davos - OpIndia","Western world has been taken over by ‘woke’ Neo-Marxists, socialism will ruin you: What Argentine President Javier Milei said in WEF Davos  OpIndia",2024-01-19 07:19:29,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2phdmllci1taWxlLWFyZ2VudGluYS1wcmVzaWRlbnQtc3BlZWNoLXdvcmxkLWVjb25vbWljLWZvcnVtLWRhdm9zLXNvY2lhbGlzbS1mcmVlLW1hcmtldHMtbmVvLW1hcnhpc3RzL9IBigFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2phdmllci1taWxlLWFyZ2VudGluYS1wcmVzaWRlbnQtc3BlZWNoLXdvcmxkLWVjb25vbWljLWZvcnVtLWRhdm9zLXNvY2lhbGlzbS1mcmVlLW1hcmtldHMtbmVvLW1hcnhpc3RzL2FtcC8?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,
108,76,77,"Bengaluru: Mehdi Masroor Biswas convicted under UAPA, used to run ISIS promoting Twitter handle ‘shamiwitness’ to recruit terrorists - OpIndia","Bengaluru: Mehdi Masroor Biswas convicted under UAPA, used to run ISIS promoting Twitter handle ‘shamiwitness’ to recruit terrorists  OpIndia",2024-01-19 07:24:52,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvYmVuZ2FsdXJ1LW5pYS1jb3VydC1jb252aWN0cy1pc2lzLXByb3BhZ2FuZGlzdC1tZWhkaS1tYXNyb29yLWJpc3dhcy11bmRlci11YXBhL9IBc2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvYmVuZ2FsdXJ1LW5pYS1jb3VydC1jb252aWN0cy1pc2lzLXByb3BhZ2FuZGlzdC1tZWhkaS1tYXNyb29yLWJpc3dhcy11bmRlci11YXBhL2FtcC8?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,
109,65,66,US ducks questions on reports Pak consulted Washington before striking back at Iran - OpIndia,US ducks questions on reports Pak consulted Washington before striking back at Iran  OpIndia,2024-01-19 07:25:56,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvdXMtZHVja3MtcXVlc3Rpb25zLW9uLXJlcG9ydHMtcGFrLWNvbnN1bHRlZC13YXNoaW5ndG9uLWJlZm9yZS1zdHJpa2luZy1iYWNrLWEtaXJhbi_SAX9odHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL3VzLWR1Y2tzLXF1ZXN0aW9ucy1vbi1yZXBvcnRzLXBhay1jb25zdWx0ZWQtd2FzaGluZ3Rvbi1iZWZvcmUtc3RyaWtpbmctYmFjay1hLWlyYW4vYW1wLz9yZWY9YXBw?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,
110,81,82,"Nuclear Power Corporation to commission one new reactor every year, aims to increase generation to 22,480 MW by 2031 - OpIndia","Nuclear Power Corporation to commission one new reactor every year, aims to increase generation to 22,480 MW by 2031  OpIndia",2024-01-19 07:30:47,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvbnBjaWwtdG8tY29tbWlzc2lvbi1vbmUtbmV3LXJlYWN0b3ItZXZlcnkteWVhci1yZWFkLWRldGFpbHMv0gFgaHR0cHM6Ly93d3cub3BpbmRpYS5jb20vMjAyNC8wMS9ucGNpbC10by1jb21taXNzaW9uLW9uZS1uZXctcmVhY3Rvci1ldmVyeS15ZWFyLXJlYWQtZGV0YWlscy9hbXAv?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"On Thursday (18th January), the chairman and managing director of the Nuclear Power Corporation of India Limited (NPCIL) BC Pathak said in an interview that India is on a mission to commission a nuclear power reactor every year. He also gave detailed information about the progress and plans of the country’s nuclear power sector.

In an interview with ‘The Hindu’, BC Pathak said, “India already has a plan to increase its present installed nuclear power capacity of 7,480 MW to 22,480 MW by 2031-2032 in a progressive manner. We made India’s largest indigenously developed 700-MWe pressurised heavy water reactor (PHWR) – the fourth unit in Kakrapar, Gujarat. We made the reactor critical in July 2020 and connected it to the grid in January 2021, in six months. There were some commissioning experiments to be done after that. We had to take care of the commissioning challenges and we have addressed those issues now. Accordingly, it was declared commercial on 30th June 2023 and started generating its commercial power of 700 MWe on 30th August 2023.”

He further said, “The electricity requirement in our country is huge. Our indigenously built largest reactor is 700-MWe. For major capacity addition, we will go ahead with the 700-MWe PHWRs. However, if required, we may go for 220-MWe PHWRs, which are equally proven. Until now, we were building two or four reactors at a time. But now, nine reactors are under construction at present. Ten reactors are in various pre-project activities. So 19 reactors are under various stages of implementation.”

BC Pathak said, “Globally, on average, the energy composition consists of about 20% electricity and 80% energy from coal, petrol, diesel, gas, lignite, and other components. Efforts are being made to decarbonise the electricity sector by putting up solar power plants, wind energy, renewables, and nuclear power plants. The 80% energy sector consists of fuel that is being directly used as molecules or as a reducing agent. There is a need to decarbonise that sector also.”

The NPCIL chief added, “Efforts are being made globally to replace this fuel with a fuel that does not emit carbon dioxide. That is why the emphasis is being made on the production of green hydrogen. Green hydrogen, to some extent, will help in decarbonisation. In future, nuclear power may play a major role in producing hydrogen because nuclear is clean energy. Hydrogen, produced from clean energy sources, is generally termed green hydrogen. That is why nuclear has a dual role – in terms of electricity generation and as a promising potential clean energy source.”

BC Pathak additionally highlighted India’s dedication to expanding its nuclear power capacity and provided updates on the advancements of several nuclear projects nationwide. These include upcoming reactors like Rajasthan Atomic Power Station-7 (RAPS-7), Madras Atomic Power Station-1 (MAPS-1), Tarapur Atomic Power Station-1 (TAPS-1), as well as ongoing initiatives such as the development of Kudankulam-3,4, 5, and 6 reactors. Furthermore, he addressed the country’s efforts in promoting green hydrogen production.

BC Pathak elucidated the commitment of NPCIL to a three-stage nuclear power program, underscoring the sequential evolution of nuclear technology. He conveyed optimism regarding India’s ability to achieve energy self-sufficiency as it advances through the stages of its nuclear power program."
111,80,81,‘It will be an honour to visit’: Adar Poonawalla of Serum Institute of India gets an invitation for the Ram Mandir Pran Pratishtha ceremony in Ayodhya - OpIndia,‘It will be an honour to visit’: Adar Poonawalla of Serum Institute of India gets an invitation for the Ram Mandir Pran Pratishtha ceremony in Ayodhya  OpIndia,2024-01-19 07:47:20,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2FkYXItcG9vbmF3YWxsYS1zZXJ1bS1pbnN0aXR1dGUtb2YtaW5kaWEtZ2V0cy1pbnZpdGF0aW9uLWZvci1yYW0tbWFuZGlyLXByYW4tcHJhdGlzaHRoYS1jZXJlbW9ueS1pbi1heW9kaHlhL9IBkAFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2FkYXItcG9vbmF3YWxsYS1zZXJ1bS1pbnN0aXR1dGUtb2YtaW5kaWEtZ2V0cy1pbnZpdGF0aW9uLWZvci1yYW0tbWFuZGlyLXByYW4tcHJhdGlzaHRoYS1jZXJlbW9ueS1pbi1heW9kaHlhL2FtcC8?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"On Friday (19th January), the CEO and owner of the Serum Institute India Adar Poonawalla got an invitation to the Pran Pratishtha ceremony of Ram Mandir in Ayodhya. He shared this from his X handle and expressed his intent to visit the temple soon.

Adar Poonawalla posted, “I am humbled to receive the invitation to the Prabhu Shri Ram Lalla Mandir at Ayodhya through senior RSS functionaries like Shri Manoj Pochat, Pracharak Shri. Kedar Kulkarni & Shri. Prasad Lawalekar. Wholeheartedly I have accepted the invitation and it will be an honour to visit the Shri Ram Mandir soon.”

I am humbled to receive the invitation to the Prabhu Shri Ram Lalla Mandir 🛕 at Ayodhya through senior RSS functionaries like Shri. @Manojpochat, Pracharak Shri. Kedar Kulkarni & Shri. Prasad Lawalekar.



Wholeheartedly I have accepted the invitation and it will be an honour to… pic.twitter.com/vFLfgjHWeA — Adar Poonawalla (@adarpoonawalla) January 19, 2024

The Pran Pratishtha ceremony is scheduled at the Shri Ram Janmabhoomi Mandir in Ayodhya on 22nd January 2024. The idol will be consecrated at the hands of Prime Minister Narendra Modi. Invitations have been extended to revered saints from all traditions, along with all prominent individuals contributing to the honour of the country in every domain. About 4,000 saints from all sects have been invited to participate.

Invitations have been extended to all Shankaracharyas, Mahamandaleshwars, and top spiritual leaders of the Sikh and Buddhist communities. Key figures from various realms such as Vamini Narayan, Art of Living, Gayatri Parivar, Media Houses, Sports, Farmers and the Art world have been invited. Invitations have also been sent to veteran journalists active from 1984 to 1992. The families of Karsewaks have also been invited.

Billionaire businessman Adar Poonawalla is the CEO of the Serum Institute of India, the world’s largest vaccine manufacturer. Born on 14th January 1981, he is the son of Cyrus Poonawalla, the founder of the Serum Institute. Adar has played a crucial role in the global fight against COVID-19 by leading the production of the Oxford-AstraZeneca vaccine, known as Covishield in India. Under his leadership, the Serum Institute has been pivotal in supplying vaccines to various countries, contributing significantly to global vaccination efforts and India’s lead to extend support to multiple countries. Adar Poonawalla is recognised for his philanthropy and commitment to public health. Shri Ram Janmabhoomi Teerth Kshetra Trust has invited him to the Pran Pratishtha ceremony."
112,387,88,"‘They beat me, cut off my hair, didn’t let me sleep’: Dalit woman employed as domestic help of DMK MLA Karunanithi’s son alleges torture by employers - OpIndia","‘They beat me, cut off my hair, didn’t let me sleep’: Dalit woman employed as domestic help of DMK MLA Karunanithi’s son alleges torture by employers  OpIndia",2024-01-19 08:38:46,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvZGFsaXQtd29tYW4tZW1wbG95ZWQtYXMtZG9tZXN0aWMtaGVscC1vZi1kbWstbWxhLWthcnVuYW5pdGhpLXNvbi1hbGxlZ2VzLXRvcnR1cmUtYnktZW1wbG95ZXJzL9IBggFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2RhbGl0LXdvbWFuLWVtcGxveWVkLWFzLWRvbWVzdGljLWhlbHAtb2YtZG1rLW1sYS1rYXJ1bmFuaXRoaS1zb24tYWxsZWdlcy10b3J0dXJlLWJ5LWVtcGxveWVycy9hbXAv?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"An 18-year-old Dalit woman from the Kallakurichi region of Tamil Nadu has disclosed to the police that she suffered abuse and was refused medical care while working as a domestic helper in a Chennai home. Notably, she was employed by Anto Mathivanan and Marlina, the son and daughter-in-law of Dravida Munnetra Kazhagam (DMK) leader and MLA I Karunanithi.

The victim in a video released by the nonprofit organisation Evidence revealed that she finished her 12th grade and was hired as a domestic helper using an agency. She was employed in Anto Mathivanan and his wife Marlina’s home in Chennai. She further mentioned that her salary had not been reimbursed.

She complained, “Even if I don’t do the smallest task properly, they would slap me on my face. Once, they asked me to prepare food by 6 am because they were going out of town. I hadn’t slept till 2 am the previous night. Nobody can survive without sleeping. I could only get up by 7 am. Because I couldn’t keep the food ready, they burnt my hands using a hair straightener,” while narrating her ordeal.

She pointed out, “I was 17 years old when I was taken to do domestic work and beaten with things like slippers, spoons, broom and mops, leaving bloody wounds all over my body,” in her report. She expressed that out of the two, the daughter-in-law harassed her more by abusing her and chopping off her hair. Her family is not well off, so she worked to earn money as she studied for the National Eligibility and Entrance Test (NEET) to study medicine. She finished Class 12 last year with 433 marks out of 600. Her mother was employed in another Chennai home as a domestic staff. She unveiled that even though she was promised a Rs 16,000 monthly income, she only received Rs 5000.

She highlighted that they refused to take her to the hospital regardless of how much they “tortured” her or how much she bled and added, “I had to treat it myself.” Furthermore, she divulged that the couple had threatened her. They told her they were from an “MLA’s family” and no one would rescue her even if she notified anybody about her situation.

The girl had returned to her family members in Ulundurpet, Kallakurichi for the Pongal festival holidays when the torment came to light. Her family saw that she had marks from injuries on her body and brought her to a government hospital in Ulundurpet. According to the police, she went to a government hospital and received treatment for abrasions as an outpatient. The hospital alerted the Ulundurpet police who then informed the Adyar police in Chennai and registered it in their accident registration. Police, however, stated that neither the woman nor her family had made any complaints to them.

An official informed, “We got information from the government hospital and based on that, we reached out to them. But a formal complaint is yet to be filed either in Chennai or Ulundurpet.” An Adyar police officer who wished to remain anonymous stated, “We sent a lady police officer to record a statement from her (the victim).”

The statement was captured from 10 pm on 17th January beyond midnight. However, the victim has subsequently written another complaint to Director General of Police (DGP) Shankar Jiwal, as no First Information Report (FIR) has been filed at this point.

Vincent Raj, an anti-caste activist based in Madurai stated that the police have advised them that a formal complaint will be submitted soon. “When she was a minor she was tortured for more than eight months. She turned 18 only last month. The strictest action must be taken,” he demanded.

Bharatiya Janata Party’s Tamil Nadu president K Annamalai also took to social media and posted, “The news that an 18-year-old social girl, who worked at the house of Chennai Pallavaram assembly member Karunanidhi’s son, was severely beaten and burned with cigarettes by the son and daughter-in-law of assembly member Karunanidhi is very shocking.”

He added, “It shows the arrogance of the DMK to attack a young woman who came to work as a domestic worker because medical education will help her study and because of a simple family situation. It is also revealed that after claiming Rs.16,000 per month, they have paid only Rs.5,000 for all these months. I urge on behalf of BJP Tamil Nadu that an immediate, speedy investigation be conducted and action be taken against the culprits under the Prevention of Atrocities Act.”

Karunanithi, however, refuted the woman’s allegations and claimed that his son’s family had treated the young woman nicely and had only “pulled her up after she did something wrong.” He alleged that they were helping her in their studies in addition to giving her jewellery. “I usually don’t go there (to his son’s house). The girl had done something wrong, and they pulled her up for that. They are helping her to study. She is taking online classes. They have also got her jewellery and other things.”"
113,313,14,DMK leader Archives - OpIndia,DMK leader Archives  OpIndia,2024-01-19 08:39:15,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tL3RhZy9kbWstbGVhZGVyL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,A Dalit domestic worker who worked for the son of DMK MLA Karunanithi has accused her employers of torture and abuse.
114,91,92,"Centre lays new rules for coaching centres, bars admission to students below 16, action to be taken against misleading ads, exorbitant fees - OpIndia","Centre lays new rules for coaching centres, bars admission to students below 16, action to be taken against misleading ads, exorbitant fees  OpIndia",2024-01-19 08:40:03,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvY2VudHJlLWxheXMtcnVsZXMtZm9yLWNvYWNoaW5nLWNlbnRyZXMtYmFycy1hZG1pc3Npb24tdG8tc3R1ZGVudHMtYmVsb3ctMTYtbWlzbGVhZGluZy1hZHMv0gHAAWh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvY2VudHJlLWxheXMtcnVsZXMtZm9yLWNvYWNoaW5nLWNlbnRyZXMtYmFycy1hZG1pc3Npb24tdG8tc3R1ZGVudHMtYmVsb3ctMTYtbWlzbGVhZGluZy1hZHMvYW1wLz91dG1fc291cmNlPWZsaXBib2FyZCZ1dG1fY29udGVudD1PcEluZGlhX2NvbS9tYWdhemluZS9PcEluZGlhLmNvbQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"The Ministry of Education has released new guidelines that prohibit coaching facilities from enrolling students who are less than 16 years old, making false claims, and promising a certain grade or mark.

The new guidelines call for a financial penalty of up to Rs 1 lakh or the termination of coaching institutes’ registration if they charge exorbitant prices or engage in other malpractices.

According to officials, the standards for regulating coaching institutes were developed to address the need for a legal framework and to govern the unregulated proliferation of private coaching centres.

The Ministry’s most recent recommendations were issued in response to government complaints about an increase in student suicides, fire events, a lack of facilities in coaching circumstances, and the instructional methodology used by them.

“No coaching center shall engage tutors having qualifications less than graduation. The institutions cannot make misleading promises or guarantee rank or good marks to parents for enrolling students in the coaching centers. The institutes cannot enroll students below 16 years of age. Student enrolment should be only after secondary school examination,” the guidelines said.

“The coaching institutes cannot publish or cause to be published or take part in the publication of any misleading advertisement relating to any claim, directly or indirectly, of quality of coaching or the facilities offered therein or the result procured by such coaching center or the student who attended such class,” it added.

According to the new criteria, coaching centers may not recruit any tutor or individual who has been convicted of a moral turpitude-related violation. The new standards state that an institute will not be registered unless it has a counseling system that meets the requirements of these guidelines.

“Coaching centers shall have a website with updated details of the qualification of tutors, courses/curriculum, duration of completion, hostel facilities, and the fees being charged,” the guidelines stated.

The new guidelines also instructed coaching centers to take steps to improve student’s mental health, citing intense competitiveness and academic pressure.

“They should put in place an urgent intervention strategy to provide targeted and ongoing assistance to kids who are in distress or stressed,” the guidelines said. According to the instructions, the competent authorities may take actions to guarantee that the coaching center develops and makes a counseling system easily accessible to students and parents.

“All students and parents may be given information about the identities of psychologists and counselors, as well as the times when they provide services. Trained counselors should be assigned to the coaching center to provide appropriate guidance and counseling to students and parents,” the guidelines noted.

Additionally, it stated that teachers “may undergo training in mental health issues to convey information effectively and sensitively to students about their areas of improvement”.

The rules outlining the framework for mental well-being come after a growing number of student suicides in Kota in 2023. The new standards require tuition costs for various courses and curricula to be fair and reasonable, and receipts for the fees charged must be made public.

“If the student has paid for the course in full and is leaving the course in the middle of the prescribed period, a student will be refunded from out of the fees deposited earlier for the remaining period on a pro-rata basis within 10 days,” the guidelines added.

“If the student was staying in the hostel of the coaching centre then the hostel fees and mess fee etc. will also be refunded. Under no circumstances, the fee based on which enrolment has been made for a particular course and duration shall be increased during the currency of the course,” it said.

To guarantee adequate supervision of coaching institutes, the Central government has proposed registering new and existing facilities within three months of the guidelines going into effect.

The state government would be in charge of monitoring the coaching center’s activities and inquiring about any coaching center’s compliance with registration requirements and satisfactory actions."
115,15,16,Crime Archives | Page 881 of 881 - OpIndia,Crime Archives | Page 881 of 881  OpIndia,2024-01-19 08:41:19,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3Lm9waW5kaWEuY29tL2NhdGVnb3J5L2NyaW1lL3BhZ2UvODgxL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"Niyamuddin in his statements said that the CBI has added some statements, which is wrongly attributed to him."
