,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
97,94,95,Russian flight carrying 6 disappears over Afghanistan; crash reported - ThePrint,Russian flight carrying 6 disappears over Afghanistan; crash reported  ThePrint,2024-01-21 10:45:03,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvcnVzc2lhbi1mbGlnaHQtY2FycnlpbmctNi1kaXNhcHBlYXJzLW92ZXItYWZnaGFuaXN0YW4tY3Jhc2gtcmVwb3J0ZWQvMTkzMjk0OS_SAWtodHRwczovL3RoZXByaW50LmluL2luZGlhL3J1c3NpYW4tZmxpZ2h0LWNhcnJ5aW5nLTYtZGlzYXBwZWFycy1vdmVyLWFmZ2hhbmlzdGFuLWNyYXNoLXJlcG9ydGVkLzE5MzI5NDkvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"About 25 minutes before the plane vanished from radar screens, the pilot warned that fuel was running low and that the plane would try to land at an airport in Tajikistan, Russian news outlet SHOT reported, citing an unnamed source.

The plane was a charter ambulance flight travelling from Thailand’s Utapao Airport in Pattaya to Moscow via India and Uzbekistan on a French-made Dassault Aviation Falcon 10 jet manufactured in 1978, Russian aviation authorities said in a statement.

Kabul/ Moscow: A Russian-registered charter plane with six people on board disappeared from radar screens over Afghanistan a day earlier, Russian aviation authorities said on Sunday, after Afghan police said they had received reports of a crash.

The pilot then reported that one engine had stopped, and then that the second one had also stopped, SHOT reported.

Reuters could not immediately confirm the details shared by SHOT.

India’s civil aviation authority said the plane was not a scheduled commercial flight or an Indian chartered aircraft and that it awaited more details.

The flight was carrying out a private medical evacuation from Thailand’s Pattaya, a popular tourist destination for Russians, to Moscow, Russian state-run TASS news agency reported, citing the Russian embassy in Bangkok.

“On board was a bedridden patient in serious condition, a Russian citizen, who was transported from one of the hospitals in Pattaya to Russia,” the RIA news agency reported, citing a source at Thailand’s Utapao International Airport.

“She was accompanied by her husband, a private entrepreneur, also a Russian citizen, who paid for the flight.”

Several Russian media outlets said the passengers were a couple from Volgodonsk in southern Russia.

A manifest list for the plane, published by the SHOT news outlet, appeared to show the crew were Russian nationals, too.

Russia’s Investigative Committee said it had opened a criminal case to determine if safety rules had been violated.

The plane’s reported owner, a small Russian firm called Athletic Group LLC, did not immediately respond to a request for comment.

The Taliban-run Afghan aviation ministry said in a statement on X that the plane’s planned route did not include passing through Afghanistan’s air space and that “probably due to technical issues” the plane had diverted from its planned route.

The statement said a ministry technical team was investigating the matter.

Afghanistan police had received reports of a plane crash in a remote, mountainous region of Badakhshan in Afghanistan’s far north, a provincial police spokesperson said on Sunday.

Zabihullah Amiri, a spokesperson for Badakhshan’s provincial government, told Reuters a team had been sent to the location of the crash, a remote area more than 200 km (124 miles) from the provincial capital Fayzabad that would take the team 12 hours to reach.

(Reporting by Maria Ponnezhath in Bengaluru, Charlotte Greenfield in Islamabad, Mohammad Yunus Yawar in Kabul, Aditi Shah in Delhi, Maxim Rodionov, Gleb Stolyarov and Andrew Osborn; Editing by Jamie Freed and Bernadette Baum)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
98,75,76,Russian plane carrying 6 disappears in Afghanistan - ThePrint,Russian plane carrying 6 disappears in Afghanistan  ThePrint,2024-01-21 10:45:03,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvcnVzc2lhbi1mbGlnaHQtY2FycnlpbmctNi1kaXNhcHBlYXJzLW92ZXItYWZnaGFuaXN0YW4tY3Jhc2gtcmVwb3J0ZWQvMTkzMjk0OS_SAWtodHRwczovL3RoZXByaW50LmluL3dvcmxkL3J1c3NpYW4tZmxpZ2h0LWNhcnJ5aW5nLTYtZGlzYXBwZWFycy1vdmVyLWFmZ2hhbmlzdGFuLWNyYXNoLXJlcG9ydGVkLzE5MzI5NDkvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"About 25 minutes before the plane vanished from radar screens, the pilot warned that fuel was running low and that the plane would try to land at an airport in Tajikistan, Russian news outlet SHOT reported, citing an unnamed source.

The plane was a charter ambulance flight travelling from Thailand’s Utapao Airport in Pattaya to Moscow via India and Uzbekistan on a French-made Dassault Aviation Falcon 10 jet manufactured in 1978, Russian aviation authorities said in a statement.

Kabul/ Moscow: A Russian-registered charter plane with six people on board disappeared from radar screens over Afghanistan a day earlier, Russian aviation authorities said on Sunday, after Afghan police said they had received reports of a crash.

The pilot then reported that one engine had stopped, and then that the second one had also stopped, SHOT reported.

Reuters could not immediately confirm the details shared by SHOT.

India’s civil aviation authority said the plane was not a scheduled commercial flight or an Indian chartered aircraft and that it awaited more details.

The flight was carrying out a private medical evacuation from Thailand’s Pattaya, a popular tourist destination for Russians, to Moscow, Russian state-run TASS news agency reported, citing the Russian embassy in Bangkok.

“On board was a bedridden patient in serious condition, a Russian citizen, who was transported from one of the hospitals in Pattaya to Russia,” the RIA news agency reported, citing a source at Thailand’s Utapao International Airport.

“She was accompanied by her husband, a private entrepreneur, also a Russian citizen, who paid for the flight.”

Several Russian media outlets said the passengers were a couple from Volgodonsk in southern Russia.

A manifest list for the plane, published by the SHOT news outlet, appeared to show the crew were Russian nationals, too.

Russia’s Investigative Committee said it had opened a criminal case to determine if safety rules had been violated.

The plane’s reported owner, a small Russian firm called Athletic Group LLC, did not immediately respond to a request for comment.

The Taliban-run Afghan aviation ministry said in a statement on X that the plane’s planned route did not include passing through Afghanistan’s air space and that “probably due to technical issues” the plane had diverted from its planned route.

The statement said a ministry technical team was investigating the matter.

Afghanistan police had received reports of a plane crash in a remote, mountainous region of Badakhshan in Afghanistan’s far north, a provincial police spokesperson said on Sunday.

Zabihullah Amiri, a spokesperson for Badakhshan’s provincial government, told Reuters a team had been sent to the location of the crash, a remote area more than 200 km (124 miles) from the provincial capital Fayzabad that would take the team 12 hours to reach.

(Reporting by Maria Ponnezhath in Bengaluru, Charlotte Greenfield in Islamabad, Mohammad Yunus Yawar in Kabul, Aditi Shah in Delhi, Maxim Rodionov, Gleb Stolyarov and Andrew Osborn; Editing by Jamie Freed and Bernadette Baum)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
99,52,53,Russia takes village in Ukraine’s Kharkiv region -defence ministry - ThePrint,Russia takes village in Ukraine’s Kharkiv region -defence ministry  ThePrint,2024-01-21 10:45:15,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvcnVzc2lhLXRha2VzLXZpbGxhZ2UtaW4tdWtyYWluZXMta2hhcmtpdi1yZWdpb24tZGVmZW5jZS1taW5pc3RyeS8xOTMyOTUxL9IBZ2h0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvcnVzc2lhLXRha2VzLXZpbGxhZ2UtaW4tdWtyYWluZXMta2hhcmtpdi1yZWdpb24tZGVmZW5jZS1taW5pc3RyeS8xOTMyOTUxLz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Russia has been ramping up offensive pressure around eastern Ukrainian towns such as Kupiansk, Lyman and Avdiivka though its gains have been modest so far. Moscow says its forces have regained the initiative in many areas after a failed Ukrainian counter-offensive last year against Russia’s 2022 invasion.

The small advance follows a similar statement on Thursday from the defence ministry saying its forces had taken control of a settlement named Vesele in Ukraine’s eastern Donetsk region.

(Reuters) -Russian forces have taken control of the village of Krokhmalne in Ukraine’s Kharkiv region, Russia’s Defence Ministry said on Sunday, and a Ukrainian military spokesman confirmed that Kyiv’s forces had withdrawn.

Ukrainian military spokesperson Volodymyr Fitio played down the latest news and told national television that Russia’s capture of Krokhmalne had no impact on the overall situation.

“Our main goal is to save the lives of our defenders and they were moved to pre-prepared positions where they are now holding defences to prevent the enemy from advancing further,” Fitio said.

He said Krokhmalne had five houses and before the war was home to only 45 people. The “several hundred metres” captured by Russian troops were of no consequence, he said, calling the event a “temporary phenomenon”.

(Writing by by Maxim Rodionov and Pavel Polityuk in Kyiv; editing by Andrew Osborn and Mark Heinrich)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
100,92,93,UN’s Guterres condemns Israel for ‘heartbreaking’ killings in Gaza - ThePrint,UN’s Guterres condemns Israel for ‘heartbreaking’ killings in Gaza  ThePrint,2024-01-21 10:45:35,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvdW5zLWd1dGVycmVzLWNvbmRlbW5zLWlzcmFlbC1mb3ItaGVhcnRicmVha2luZy1raWxsaW5ncy1pbi1nYXphLzE5MzI5NTUv0gFmaHR0cHM6Ly90aGVwcmludC5pbi93b3JsZC91bnMtZ3V0ZXJyZXMtY29uZGVtbnMtaXNyYWVsLWZvci1oZWFydGJyZWFraW5nLWtpbGxpbmdzLWluLWdhemEvMTkzMjk1NS8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"“This is heartbreaking and utterly unacceptable. The Middle East is a tinder-box, we must do all we can to prevent conflict from igniting across the region.”

“Israel’s military operations have spread mass destruction and killed civilians on a scale unprecedented during my time as secretary-general,” Guterres said at the opening of a summit of the G77+China in the Ugandan capital Kampala.

By Elias Biryabarema KAMPALA (Reuters) – United Nations Secretary-General António Guterres on Sunday denounced Israel for the “heartbreaking” deaths of Palestinian civilians in Gaza and called it unacceptable to resist statehood for the Palestinian people.

Israel launched its offensive in Gaza after the Islamist militant group Hamas’ Oct. 7 attack in which Israeli officials say more than 1,200 Israelis and foreigners were killed and 240 taken hostage.

Israel’s campaign has killed more than 25,000 Palestinians, according to Gaza health authorities on Sunday, and displaced most of the enclave’s 2.3 million people from their homes.

Over the course of the war, the Israeli military has expressed regret for civilian deaths but it accuses Hamas of operating in densely populated areas and using civilians as human shields, a charge the group denies.

Guterres added that the refusal to accept the two-state solution for Israelis and Palestinians is totally unacceptable, saying denying Palestinians the right to statehood “would indefinitely prolong a conflict that has become a major threat to global peace and security”.

Israeli Prime Minister Benjamin Netanyahu appeared on Saturday to push back against U.S. President Joe Biden’s remarks about Palestinian statehood after the war against Hamas ends. His office said that in talks on Friday with Biden, Netanyahu “reiterated his policy that after Hamas is destroyed Israel must retain security control over Gaza to ensure that Gaza will no longer pose a threat to Israel, a requirement that contradicts the demand for Palestinian sovereignty”.

Guterres was in Kampala to attend the summits of G77+China and the Non-Aligned Movement (NAM). Leaders and senior officials from dozens of countries including South Africa, Iran, China, Turkey, Cuba, India, Vietnam and others attended the meetings.

The G77+China is a group of 134 developing countries that champions the common interests of countries from the global south.

A document released late Saturday at the end of the NAM summit included a condemnation of “the illegal Israeli military aggression on the Gaza Strip, the indiscriminate attacks against Palestinian civilians, civilian objects, the forced displacement of the Palestinian population” and called for an immediate and durable humanitarian ceasefire.

(Reporting by Elias Biryabarema; Editing by Frances Kerry)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
101,6,7,Features Archives – Page 720 of 3284 – ThePrint - ThePrint,Features Archives – Page 720 of 3284 – ThePrint  ThePrint,2024-01-21 10:53:18,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzcyMC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
102,5,6,Features Archives – Page 3284 of 3284 – ThePrint - ThePrint,Features Archives – Page 3284 of 3284 – ThePrint  ThePrint,2024-01-21 10:58:38,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzMyODQv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
103,55,56,Eighteen killed after Ukraine shells Russian-controlled city of Donetsk – officials - ThePrint,Eighteen killed after Ukraine shells Russian-controlled city of Donetsk – officials  ThePrint,2024-01-21 11:00:04,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvZWlnaHRlZW4ta2lsbGVkLWFmdGVyLXVrcmFpbmUtc2hlbGxzLXJ1c3NpYW4tY29udHJvbGxlZC1jaXR5LW9mLWRvbmV0c2stb2ZmaWNpYWxzLzE5MzI5NzAv0gF4aHR0cHM6Ly90aGVwcmludC5pbi93b3JsZC9laWdodGVlbi1raWxsZWQtYWZ0ZXItdWtyYWluZS1zaGVsbHMtcnVzc2lhbi1jb250cm9sbGVkLWNpdHktb2YtZG9uZXRzay1vZmZpY2lhbHMvMTkzMjk3MC8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"According to Kulemzin, Ukrainian forces shelled a busy area where shops and a market are located.

There was no immediate comment from Ukraine on the incident.

(Reuters) -Eighteen people were killed and 13 injured after Ukrainian forces shelled the Russian-controlled city of Donetsk in eastern Ukraine, Alexei Kulemzin, the city’s Russian-installed mayor, said on Sunday.

Reuters photographs taken at the scene showed crying people and bodies lying on a snow-covered street near one of the city’s markets.

Pushilin said emergency services were working at the scene and that forensic specialists were trying to collect fragments of the weapons used in the attack.

Donetsk is one of four Ukrainian regions which Russia claimed to have annexed last year in a move condemned as illegal by most countries at the United Nations General Assembly. Russia does not fully control any of the four regions.

(Reporting by Reuters; Writing by Maxim Rodionov; Editing by Andrew Osborn and Hugh Lawson)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
104,1306,7,Opinion Archives – Page 1506 of 1506 – ThePrint - ThePrint,Opinion Archives – Page 1506 of 1506 – ThePrint  ThePrint,2024-01-21 11:05:09,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvb3Bpbmlvbi9wYWdlLzE1MDYv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"For 22 January, five journalists of ThePrint were in Ayodhya, several days in advance. If this was the first draft of history in the making, we wanted to be sure we wrote it."
105,605,6,Sport Archives – Page 5069 of 5069 – ThePrint - ThePrint,Sport Archives – Page 5069 of 5069 – ThePrint  ThePrint,2024-01-21 11:05:18,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvc3BvcnQvcGFnZS81MDY5Lz9yZWY9YW1w0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,Kohli said he gave his everything to the team during his time as T20 captain and now felt the need to give himself space to be 'fully ready' to lead the Indian Test and ODI teams.
106,198,99,Delay in stipend disbursal leaves Delhi’s minority fellowship scholars in lurch - ThePrint,Delay in stipend disbursal leaves Delhi’s minority fellowship scholars in lurch  ThePrint,2024-01-21 11:15:25,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvZGVsYXktaW4tc3RpcGVuZC1kaXNidXJzYWwtbGVhdmVzLWRlbGhpcy1taW5vcml0eS1mZWxsb3dzaGlwLXNjaG9sYXJzLWluLWx1cmNoLzE5MzI5ODQv0gF1aHR0cHM6Ly90aGVwcmludC5pbi9pbmRpYS9kZWxheS1pbi1zdGlwZW5kLWRpc2J1cnNhbC1sZWF2ZXMtZGVsaGlzLW1pbm9yaXR5LWZlbGxvd3NoaXAtc2Nob2xhcnMtaW4tbHVyY2gvMTkzMjk4NC8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"“I took a loan of Rs 15,000 from a friend to pay the rent, hoping that my fellowship would come by December 2022. After 15 months, I am still waiting for the amount to be disbursed. My wife had to sell her jewellery to pay back the loan,” Junaid told PTI.

Junaid is among the 103 scholars pursuing research in universities in the national capital under the fellowship grant from MANF meant for minority students. Many of these students are facing difficulties in managing monthly expenses due to this delay.

New Delhi, Jan 21 (PTI) Junaid (named changed), a PhD scholar in Jamia Millia Islamia, was forced to sell his wife’s gold to pay his house rent since the stipend of Maulana Azad National Fellowship (MANF) was pending for over a year that pushed him into a debt trap.

His stipend has not come since November 2022. Being the eldest child of a single mother, he is juggling between family responsibilities and his dream to pursue research.

Abdul Nasir, who is a beneficiary of the last batch of MANF at Delhi University (2022-27), continues to battle with irregular stipends even after winning a case in the Delhi High Court.

The first-generation scholar from a farmers’ family, Nasir had moved the court over the grant of fellowship to a candidate who scored fewer marks than him. The court in May 2022 ruled in his favour.

He had to shift to a paying guest facility and send his spouse back to his hometown in Bihar to cut down on expenses.

“Despite the ruling, I have not received nearly four months’ stipend pending since September 2023 and HRA for the last one year. I am burdened with debt because of the delay in the disbursement of fellowship,” he said.

MANF provides financial assistance to research scholars from minority communities which include Christians, Buddhists, Sikhs, Parsi and Muslims.

The fellowship was discontinued by the Centre in December 2022 stating that it overlaps with other similar schemes. However, the existing beneficiaries of the scheme till February 2022 are supposed to get the stipend amount for five years under the fellowship.

The MANF Junior Research Fellows (JRF) get Rs 31,000 per month and Senior Research Fellows (SRF) Rs 35,000 per month. JRF and SRF stipends were last revised in 2019.

The amount should have been revised to Rs 37,000 and Rs 42,000, respectively as per the UGC hike implemented across other fellowships for higher education, the scholars said.

In a letter to Union Minister for Minority Affairs Smriti Irani, Lok Sabha member TN Prathapan requested to hike the MANF fellowship and disburse the stipend without delay.

“It has come to my notice that many fellowships such as UGC, JRF, NFOBC and NFST/SC have witnessed an increase in financial allocations. The Maulana Azad National Fellowship seems to have been overlooked in this regard,” the letter dated December 23 said, urging her to take necessary action.

An email sent to the Ministry of Minority Affairs and National Minorities Development and Finance Corporation (NMDFC), the body responsible for the release of the MANF funds, did not elicit a response.

Scholars from 30 universities across the country also claimed to have written to the Minority Affairs Ministry — the nodal agency for distribution of MANF and NMDFC – requesting to increase the fellowship amount and disburse it timely on a monthly basis.

The president of NSUI in Jamia Millia Islamia, NS Abdul Hameed, said he was forced to extend his PhD degree by two years because of a dearth of money. Due to the delay in payment of the scholarship, he is not able to concentrate on his studies. His studies have also suffered because he is finding it difficult to carry out fieldwork and arrange for books.

Sajid Imaandar is another MANF beneficiary at Jawaharlal Nehru University (JNU) struggling to make ends meet while keeping his passion for research alive. He has four months of mess fees pending because of irregular disbursement of stipend.

The scholars said they are caught in a debt trap as they are forced to manage their daily expenses by borrowing money from friends.

Worries of passing another month trouble these students.

Delhi has a total of 103 MANF beneficiaries across the central universities, according to the government data presented in Parliament. The figure is around 1,500 across the country.

Many of these students complain that the fellowship amount has increased for all other scholarships, except theirs. This has impacted them and they feel demotivated, they said. PTI SJJ KSS KSS NSD NSD

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
107,47,48,"AAP govt inspired by ‘Ram Rajya’, says Delhi CM Kejriwal - ThePrint","AAP govt inspired by ‘Ram Rajya’, says Delhi CM Kejriwal  ThePrint",2024-01-21 11:16:07,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvYWFwLWdvdnQtaW5zcGlyZWQtYnktcmFtLXJhanlhLXNheXMtZGVsaGktY20ta2Vqcml3YWwvMTkzMjk4OC_SAVxodHRwczovL3RoZXByaW50LmluL2luZGlhL2FhcC1nb3Z0LWluc3BpcmVkLWJ5LXJhbS1yYWp5YS1zYXlzLWRlbGhpLWNtLWtlanJpd2FsLzE5MzI5ODgvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"New Delhi, Jan 21 (PTI) The AAP government in Delhi is inspired by the concept of “Ram Rajya” and draws motivation from it in providing various facilities to the people of the national capital, Chief Minister Arvind Kejriwal said on Sunday.

Kejriwal made the remarks at the three-day Ramlila event being organised by the Delhi government’s Art, Culture and Languages department. The conclusion of the event, which began on Saturday, will coincide with the consecration ceremony at the Ram temple in Ayodhya."
108,4,5,Following are the top stories at 1700 hours - ThePrint,Following are the top stories at 1700 hours  ThePrint,2024-01-21 11:30:03,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvZm9sbG93aW5nLWFyZS10aGUtdG9wLXN0b3JpZXMtYXQtMTcwMC1ob3Vycy01LzE5MzI5OTcv0gFUaHR0cHM6Ly90aGVwcmludC5pbi93b3JsZC9mb2xsb3dpbmctYXJlLXRoZS10b3Atc3Rvcmllcy1hdC0xNzAwLWhvdXJzLTUvMTkzMjk5Ny8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"FGN9 US-LD SANDHU **** India-US relationship is very important, significant not only for them but for global good, says Amb Sandhu Washington: The US-India relationship is very important and significant not only for the two countries but also for the global good, outgoing Indian Ambassador to the US Taranjit Singh Sandhu has said, stressing that the bilateral ties are destined to grow big. **** FGN22 UGANDA-MUSEVENI-INDIANS **** Ugandan President Yoweri Museveni hails Indian diaspora’s contribution Kampala: Ugandan President Yoweri Museveni has hailed the contributions of the South Asian community, especially the Indian diaspora, to the country’s economy despite their struggles following their mass expulsion in 1972. **** FGN17 US-VIVEK-TRUMP **** Vivek Ramaswamy says “lot of ways to drive change in the US” Washington: Indian-origin former US presidential candidate Vivek Ramaswamy has declined to say what job he would want if former president Donald Trump made it back into the White House but insisted that there are a lot of ways to drive change in this country. **** FGN11 PAK-IMRAN-POLLS **** Imran Khan warns of further instability in Pakistan in absence of fair polls Islamabad: Pakistan’s jailed former prime minister Imran Khan has sought a level playing field for his party in the run-up to the February 8 general elections, saying a lack of fairness in conducting polls would lead to further “instability and uncertainty”. **** PY PY

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
109,37,38,"Leopard enters residential area in Hisar, caught after seven hours; 2 injured - ThePrint","Leopard enters residential area in Hisar, caught after seven hours; 2 injured  ThePrint",2024-01-21 11:30:46,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvbGVvcGFyZC1lbnRlcnMtcmVzaWRlbnRpYWwtYXJlYS1pbi1oaXNhci1jYXVnaHQtYWZ0ZXItc2V2ZW4taG91cnMtMi1pbmp1cmVkLzE5MzMwMDIv0gFyaHR0cHM6Ly90aGVwcmludC5pbi9pbmRpYS9sZW9wYXJkLWVudGVycy1yZXNpZGVudGlhbC1hcmVhLWluLWhpc2FyLWNhdWdodC1hZnRlci1zZXZlbi1ob3Vycy0yLWluanVyZWQvMTkzMzAwMi8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"According to officials, teams from many departments, including the forest department, police force, fire and emergency services, were deployed in Rishi Nagar to catch and rescue the leopard.

The leopard was spotted by a hawker selling newspapers around 7 am in Rishi Nagar. Later, the leopard was seen in CCTV footage of the area, they said.

Hisar, Jan 21 (PTI) A leopard entered a residential area in Hisar on Sunday and injured two persons before it was captured after a multi-agency seven-hour rescue effort, officials said.

It remained unclear from how the leopard entered the city and made its way into the residential area.

The rescue team’s guard Manjeet and another employee Bablu were injured in an attack by the leopard when the team attempted to catch the animal from a warehouse, officials said.

The leopard jumped over a wall in the warehouse and attacked a woman on the street outside but she narrowly escaped, they said.

Hearing the noise of the crowd gathered there, the leopard then entered a house. Police said that the administration also arranged a trap to catch the leopard but when it was not successful, it was hit with a tranquiliser dart.

When the leopard became unconscious, rescue teams caught it, officials said. PTI COR SUN SKY SKY

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
110,88,89,Imran Khan warns of further instability in Pakistan - ThePrint,Imran Khan warns of further instability in Pakistan  ThePrint,2024-01-21 11:32:02,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvaW1yYW4ta2hhbi13YXJucy1vZi1mdXJ0aGVyLWluc3RhYmlsaXR5LWluLXBha2lzdGFuLzE5MzMwMDQv0gFaaHR0cHM6Ly90aGVwcmludC5pbi93b3JsZC9pbXJhbi1raGFuLXdhcm5zLW9mLWZ1cnRoZXItaW5zdGFiaWxpdHktaW4tcGFraXN0YW4vMTkzMzAwNC8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Speaking to reporters at Adiala Jail after the hearing of the Toshakhana case, Khan warned that if fair elections were not carried out, then it would result in further “instability and uncertainty.” He further said that PTI candidates “are being harassed and detained” by the authorities to stop them from contesting polls.

Islamabad [Pakistan], January 21 (ANI): Former Pakistan Prime Minister Imran Khan has sought a level playing field for Pakistan Tehreek-e-Insaf (PTI) in the run-up to general elections and warned that lack of transparency in elections would cause more “instability,” Pakistan-based Dawn reported.

Speaking about the crackdown on PTI, Imran Khan said the establishment could not “dismantle the party since it has roots in the masses.” He warned ‘turncoats’ that their politics would end if they left PTI, according to Dawn report.

The cricketer-turned-politician accused the Election Commission of Pakistan (ECP) of deliberately delaying the matter related to the PTI’s intra-party elections to take “stern and sudden action” to deprive the political party of its electoral symbol.

Highlighting the efforts of Pakistan’s President to bring down the political temperature, Khan said Arif Alvi tried to mediate but to no avail. Expressing his views about Pakistan Muslim League-Nawaz (PML-N) supremo Nawaz Sharif, Imran Khan said that Pakistan would suffer “irreparable loss” if attempts were made to impose an “absconder” on Pakistan.

PTI founder said that Nawaz Sharif cancelled his rally in Layyah as PML-N did not have the strength to organise a power show. He claimed that the PTI will hold the ‘biggest ever’ gathering even if he is released from jail only a couple of days before the polls.

Speaking about his cases in courts, Imran Khan said that despite the disposal of his plea by the Lahore High Court regarding the rejection of nomination papers, the order in this regard was not released, Dawn reported.

He said that his plea against disqualification was not being heard and added that Nawaz Sharif had been given a clean chit by the courts and allowed to contest polls. PTI founder said that another petition he registered against violations of human rights was also pending before the Supreme Court for a long time.

Imran Khan said there was no rule of law in Pakistan. However, he added that he would not take the law into his own hands as a politician and would “play till the last ball.”

Meanwhile, the internet services in Pakistan were interrupted at about 7 pm (local time), an hour prior to the “virtual power show” of the PTI broadcast on social media websites, especially YouTube.

In a post shared on X, Global Internet Monitor Netblocks stated that live metrics showcase “a nation-scale disruption to social media platforms across Pakistan, including X/Twitter, Facebook, Instagram and YouTube,” Dawn reported.

Taking to X, Netblocks stated, “The incident comes as persecuted opposition leader Imran Khan’s political party, PTI, launches its second virtual gathering.”

With regards to these blackouts, some internet service providers (ISPs) informed their customers that they might face internet issues due to a “degradation” in their network.

An Islamabad-based ISP said in a message, “Our teams are already working for the earliest resolution. Inconvenience is regretted,” Dawn reported.

Pakistan Tehreek-e-Insaf has, however, connected these disruptions to its virtual event. PTI spokesperson Raoof Hassan said, “Shame on the caretakers that are causing damage to Pakistanis only, and this was the proof of what they intend to do on February 8, but the people are aware of all such moves.” (ANI)

This report is auto-generated from ANI news service. ThePrint holds no responsibility for its content."
